date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:57:36	2627/2627	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:57:36%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Fcivil-law%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed4fe6	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/civil-law/)
16:57:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:57:59%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=37	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index4837.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/family-law/)
16:57:59	46964/46964	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2019:57:58%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/our_services/family-law/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/our_services/family-law/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/family-law/)
16:57:59	2446/2446	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:57:59%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Ffamily-law%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedc1f0.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/family-law/)
16:57:59	2632/2632	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:57:59%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Ffamily-law%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedb37f	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/family-law/)
16:58:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:58:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=39	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/indexba52.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/business-law/)
16:58:22	46966/46966	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2019:58:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/our_services/business-law/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/our_services/business-law/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/business-law/)
16:58:22	2456/2456	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:58:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Fbusiness-law%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embeda68d.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/business-law/)
16:58:23	2642/2642	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:58:23%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Fbusiness-law%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed59bf	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/business-law/)
16:59:22	591/591	---M-Z	200	added ('OK')	text/plain	date:Sat,%2030%20Aug%202025%2019:59:06%20GMT	https://twitter.com/robots.txt		(from https://demo.misbahwp.com/corporate-lawyer-firm/)
17:00:07	2519/2519	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:00:07%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fthe-power-of-cooperation-2%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed5bcb.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation-2/)
17:00:08	46980/46980	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:00:06%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation-2/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation-2/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation-2/)
17:00:09	2705/2705	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:00:08%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fthe-power-of-cooperation-2%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed9c63	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation-2/)
17:00:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:00:06%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=61	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index094d.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation-2/)
17:00:34	46983/46983	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:00:34%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital-2/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital-2/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital-2/)
17:00:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:00:34%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=59	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index1098.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital-2/)
17:00:34	2534/2534	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:00:35%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fthe-insurance-paid-hospital-2%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed7d58.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital-2/)
17:00:35	2720/2720	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:00:35%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fthe-insurance-paid-hospital-2%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embeddf2e	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital-2/)
17:00:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:00:58%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=55	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index8054.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened-2/)
17:00:58	2524/2524	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:00:58%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fstrange-accident-happened-2%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed394a.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened-2/)
17:00:58	46981/46981	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:00:58%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened-2/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened-2/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened-2/)
17:00:58	2710/2710	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:00:59%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fstrange-accident-happened-2%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedc4a7	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened-2/)
17:01:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:01:21%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=57	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index9787.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties-2/)
17:01:21	46982/46982	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:01:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties-2/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties-2/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties-2/)
17:01:22	2529/2529	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:01:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Finternational-tax-treaties-2%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embeda60a.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties-2/)
17:01:22	2715/2715	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:01:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Finternational-tax-treaties-2%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed6d3f	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties-2/)
17:01:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:01:46%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=53	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index5fb3.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation/)
17:01:46	46978/46978	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:01:46%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation/)
17:01:46	2515/2515	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:01:46%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fthe-power-of-cooperation%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed4848.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation/)
17:01:47	2701/2701	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:01:47%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fthe-power-of-cooperation%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed1284	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-power-of-cooperation/)
17:02:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:02:10%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=49	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index0012.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties/)
17:02:10	46980/46980	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:02:10%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties/)
17:02:10	2525/2525	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:02:10%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Finternational-tax-treaties%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed19e9.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties/)
17:02:11	2711/2711	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:02:11%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Finternational-tax-treaties%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed9d73	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/international-tax-treaties/)
17:02:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:02:34%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=51	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index8cf7.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital/)
17:02:34	46981/46981	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:02:34%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital/)
17:02:34	2530/2530	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:02:34%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fthe-insurance-paid-hospital%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed5e5c.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital/)
17:02:34	2716/2716	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:02:35%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fthe-insurance-paid-hospital%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed66c7	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/the-insurance-paid-hospital/)
17:02:58	46979/46979	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2020:02:58%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened/)
17:02:58	2520/2520	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:02:58%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fstrange-accident-happened%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedc308.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened/)
17:02:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:02:58%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=47	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/indexcb30.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened/)
17:02:59	2706/2706	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:02:59%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Fcase_studies%2Fstrange-accident-happened%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed2704	(from https://demo.misbahwp.com/corporate-lawyer-firm/case_studies/strange-accident-happened/)
17:03:21	921/921	---M-Z	200	added ('OK')	application/rss+xml	etag:%229e5987bc809dd4c30c4476c861fdff8c%22	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies-2/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies-2/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies-2/)
17:03:22	2580/2580	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:03:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/73	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/73.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies-2/)
17:03:22	2648/2648	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:03:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fwhy-law-firms-love-reputation-management-companies-2%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedaa21.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies-2/)
17:03:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:03:22%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=73	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index8cae.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies-2/)
17:03:23	2830/2830	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:03:24%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Fwhy-law-firms-love-reputation-management-companies-2%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed8d11	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies-2/)
17:03:46	940/940	---M-Z	200	added ('OK')	application/rss+xml	etag:%229e5987bc809dd4c30c4476c861fdff8c%22	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you-2/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you-2/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you-2/)
17:03:46	2607/2607	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:03:47%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/71	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/wp/v2/posts/71.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you-2/)
17:03:46	69711/69711	---MCZ	200	added ('OK')	text/html	date:Sat,%2030%20Aug%202025%2020:03:46%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/why-law-firms-love-reputation-management-companies-2/)
17:03:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2020:03:47%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=71	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index6cf3.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you-2/)
17:03:47	2694/2694	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2020:03:47%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Flets-welcome-a-world-class-packaging-team-built-for-you-2%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedfe52.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you-2/)
17:03:47	2882/2882	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2020:03:48%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2F2024%2F07%2F27%2Flets-welcome-a-world-class-packaging-team-built-for-you-2%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed6d65	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/lets-welcome-a-world-class-packaging-team-built-for-you-2/)
17:04:10	939/939	---M-Z	200	added ('OK')	application/rss+xml	etag:%229e5987bc809dd4c30c4476c861fdff8c%22	https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster-2/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster-2/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/2024/07/27/discover-a-better-way-of-redefining-company-goals-faster-2/)
